algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,6.8824570969593056e-12,1.3877787807814457e-17,1.3843222904943368e-18,,1.1240591582355401,0.6646446708446498,0.8796446740483995,0,227,,,,,,,,,,,,,9.146706475701001e-06,constrained,0.05,114,977b019eae7901e08238858c5575d34730fbeaa009bcb721509f4be742a93d05,9.999999985098858,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,2d41f3974bd1a4921c9436968384fab843647d28de175ead1304dfa0d664bd36,201,977b019eae7901e08238858c5575d34730fbeaa009bcb721509f4be742a93d05,0,3,central_cross_west_east,True,6.8824570969593056e-12,9.146706475701001e-06,9.999999985098858,1,0.006185895999806235
0.0,1.0729426444731802e-40,5.9008598415566414e-08,3.406408949849197e-08,,1.1229179432427832,0.6646446708446498,0.9146446745699401,0,201,,,,,,,,,,,,,1.0081263715489865e-20,pivot_g2_fixed,0.05,201,05478e9a5670183473e59d2ecd73cb6c971e74a9da875726411f510df3f04611,9.999999985098839,0,0,"[[-5, 5.96046e-08], [5, 0]]",114,0.075,5.91739e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,201,0,0,{},0.000256364,fixed,0.05,,0,0,SmacHybrid,2d41f3974bd1a4921c9436968384fab843647d28de175ead1304dfa0d664bd36,201,977b019eae7901e08238858c5575d34730fbeaa009bcb721509f4be742a93d05,0,3,central_cross_west_east,True,1.0729426444731802e-40,1.0081263715489865e-20,9.999999985098839,1,0.007068266000715084
0.0,1.0729426444731802e-40,5.9008598415566414e-08,3.406408949849197e-08,,1.1229179432427832,0.6646446708446498,0.9146446745699401,0,201,,,,,,,,,,,,,1.0081263715489865e-20,pivot_g2,0.05,201,05478e9a5670183473e59d2ecd73cb6c971e74a9da875726411f510df3f04611,9.999999985098839,0,0,"[[-5, 5.96046e-08], [5, 0]]",114,0.075,5.91739e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,201,0,0,{},0.00026582,adaptive,0.05,,0,0,SmacHybrid,2d41f3974bd1a4921c9436968384fab843647d28de175ead1304dfa0d664bd36,201,977b019eae7901e08238858c5575d34730fbeaa009bcb721509f4be742a93d05,0,3,central_cross_west_east,True,1.0729426444731802e-40,1.0081263715489865e-20,9.999999985098839,1,0.008876379997673212
0.003,1.3737717651229026e-13,3.634788641346688e-08,4.236175364172373e-09,,1.123864254619871,0.6646446708446498,0.8796446740483995,0,227,1.07294e-40,0,0,True,6.88246e-12,0,True,simple_default,simple,1.37377e-13,0,True,1.0016204015677417e-06,adaptive_hybrid_fixed,0.05,114,3f3f90279db72537245d5c93ffda8ff998642559e564aceec386f1bf4cf394f2,9.999999985098844,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,2d41f3974bd1a4921c9436968384fab843647d28de175ead1304dfa0d664bd36,201,977b019eae7901e08238858c5575d34730fbeaa009bcb721509f4be742a93d05,0,3,central_cross_west_east,True,1.3737717651229026e-13,1.0016204015677417e-06,9.999999985098844,1,0.00666606800223235
0.0,1.3737717651229026e-13,3.634788641346688e-08,4.236175364172373e-09,,1.123864254619871,0.6646446708446498,0.8796446740483995,0,227,1.07294e-40,0,0,True,6.88246e-12,0,True,simple_default,simple,1.37377e-13,0,True,1.0016204015677417e-06,adaptive_hybrid,0.05,114,3f3f90279db72537245d5c93ffda8ff998642559e564aceec386f1bf4cf394f2,9.999999985098844,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,2d41f3974bd1a4921c9436968384fab843647d28de175ead1304dfa0d664bd36,201,977b019eae7901e08238858c5575d34730fbeaa009bcb721509f4be742a93d05,0,3,central_cross_west_east,True,1.3737717651229026e-13,1.0016204015677417e-06,9.999999985098844,1,0.0065235370020673145
0.003,6.635458293785731e-12,2.3161057151484775e-22,2.1463182400226566e-23,,1.1225569786454743,0.6646446708446498,0.8796446740483995,0,227,,,,,,,,,,,,,8.669420920185042e-06,raw,0.05,114,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,10.000000163912793,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,1,central_cross_east_west,True,6.635458293785731e-12,8.669420920185042e-06,10.000000163912793,1,0.0043055259993707296
0.0,1.3485843954950607e-13,3.663764498874754e-08,4.256255824358408e-09,,1.1241216558522449,0.6646446708446498,0.9146446745699401,0,227,,,,,,,,,,,,,1.0341143719218038e-06,simple,0.05,114,a1a515a571fbde08050f1258fe7b77e4b4c70f35c272729560e87e537aa4f9d7,10.000000163912778,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,1,central_cross_east_west,True,1.3485843954950607e-13,1.0341143719218038e-06,10.000000163912778,1,0.006227106998267118
0.003,8.439460180528404e-13,2.0821031606003308e-08,2.0781863629580435e-09,,1.1222227094747692,0.6646446708446498,0.8646446738248821,0,228,,,,,,,,,,,,,2.459530502334357e-06,savitzky_golay,0.05,114,bd3ca02a200b484717838a7509140c4f3556219bc235ee8ef2f11741ffcdfa25,10.000000163912784,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,1,central_cross_east_west,True,8.439460180528404e-13,2.459530502334357e-06,10.000000163912784,1,0.0064682209995226
0.0,6.635458293785731e-12,2.3161057151484775e-22,2.1463182400226566e-23,,1.1242384717594833,0.6646446708446498,0.9146446745699401,0,227,,,,,,,,,,,,,8.669420920185042e-06,constrained,0.05,114,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,10.000000163912793,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,1,central_cross_east_west,True,6.635458293785731e-12,8.669420920185042e-06,10.000000163912793,1,0.00583748399731121
0.0,6.683809438174594e-41,5.900859736041047e-08,3.397613511932926e-08,,1.1233918063925625,0.6646446708446498,0.9146446745699401,0,202,,,,,,,,,,,,,5.790264287871102e-21,pivot_g2_fixed,0.05,202,4577a5a699960a46b81f878a24e961d21b94d46f2b1b68251b58410254ab77b0,10.000000163912773,0,0,"[[5, 5.96046e-08], [-5, 0]]",114,0.075,5.91675e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,202,0,0,{},0.000215013,fixed,0.05,,0,0,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,1,central_cross_east_west,True,6.683809438174594e-41,5.790264287871102e-21,10.000000163912773,1,0.008168747001036536
0.0,6.683809438174594e-41,5.900859736041047e-08,3.397613511932926e-08,,1.1233918063925625,0.6646446708446498,0.9146446745699401,0,202,,,,,,,,,,,,,5.790264287871102e-21,pivot_g2,0.05,202,4577a5a699960a46b81f878a24e961d21b94d46f2b1b68251b58410254ab77b0,10.000000163912773,0,0,"[[5, 5.96046e-08], [-5, 0]]",114,0.075,5.91675e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,202,0,0,{},0.000189068,adaptive,0.05,,0,0,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,1,central_cross_east_west,True,6.683809438174594e-41,5.790264287871102e-21,10.000000163912773,1,0.00838796099924366
0.0,1.3485843954950607e-13,3.663764498874754e-08,4.256255824358408e-09,,1.1241216558522449,0.6646446708446498,0.9146446745699401,0,227,6.68381e-41,0,0,True,6.63546e-12,0,True,simple_default,simple,1.34858e-13,0,True,1.0341143719218038e-06,adaptive_hybrid_fixed,0.05,114,a1a515a571fbde08050f1258fe7b77e4b4c70f35c272729560e87e537aa4f9d7,10.000000163912778,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,1,central_cross_east_west,True,1.3485843954950607e-13,1.0341143719218038e-06,10.000000163912778,1,0.0062667009988217615
0.0,1.3485843954950607e-13,3.663764498874754e-08,4.256255824358408e-09,,1.1241216558522449,0.6646446708446498,0.9146446745699401,0,227,6.68381e-41,0,0,True,6.63546e-12,0,True,simple_default,simple,1.34858e-13,0,True,1.0341143719218038e-06,adaptive_hybrid,0.05,114,a1a515a571fbde08050f1258fe7b77e4b4c70f35c272729560e87e537aa4f9d7,10.000000163912778,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,1,central_cross_east_west,True,1.3485843954950607e-13,1.0341143719218038e-06,10.000000163912778,1,0.006855331001133891
0.003,6.635458293785731e-12,2.3161057151484775e-22,2.1463182400226566e-23,,1.1225569786454743,0.6646446708446498,0.8796446740483995,0,227,,,,,,,,,,,,,8.669420920185042e-06,raw,0.05,114,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,10.000000163912793,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,2,central_cross_east_west,True,6.635458293785731e-12,8.669420920185042e-06,10.000000163912793,1,0.0037005550002504606
0.0,1.3485843954950607e-13,3.663764498874754e-08,4.256255824358408e-09,,1.1241216558522449,0.6646446708446498,0.9146446745699401,0,227,,,,,,,,,,,,,1.0341143719218038e-06,simple,0.05,114,a1a515a571fbde08050f1258fe7b77e4b4c70f35c272729560e87e537aa4f9d7,10.000000163912778,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,2,central_cross_east_west,True,1.3485843954950607e-13,1.0341143719218038e-06,10.000000163912778,1,0.0060811930015916005
0.0,8.439460180528404e-13,2.0821031606003308e-08,2.0781863629580435e-09,,1.1222227094747692,0.6646446708446498,0.8646446738248821,0,228,,,,,,,,,,,,,2.459530502334357e-06,savitzky_golay,0.05,114,bd3ca02a200b484717838a7509140c4f3556219bc235ee8ef2f11741ffcdfa25,10.000000163912784,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,2,central_cross_east_west,True,8.439460180528404e-13,2.459530502334357e-06,10.000000163912784,1,0.006044956997357076
0.0,6.635458293785731e-12,2.3161057151484775e-22,2.1463182400226566e-23,,1.1242384717594833,0.6646446708446498,0.9146446745699401,0,227,,,,,,,,,,,,,8.669420920185042e-06,constrained,0.05,114,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,10.000000163912793,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,2,central_cross_east_west,True,6.635458293785731e-12,8.669420920185042e-06,10.000000163912793,1,0.005826856002386194
0.0,6.683809438174594e-41,5.900859736041047e-08,3.397613511932926e-08,,1.1233918063925625,0.6646446708446498,0.9146446745699401,0,202,,,,,,,,,,,,,5.790264287871102e-21,pivot_g2_fixed,0.05,202,4577a5a699960a46b81f878a24e961d21b94d46f2b1b68251b58410254ab77b0,10.000000163912773,0,0,"[[5, 5.96046e-08], [-5, 0]]",114,0.075,5.91675e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,202,0,0,{},0.00027353,fixed,0.05,,0,0,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,2,central_cross_east_west,True,6.683809438174594e-41,5.790264287871102e-21,10.000000163912773,1,0.007338438001170289
0.0,6.683809438174594e-41,5.900859736041047e-08,3.397613511932926e-08,,1.1233918063925625,0.6646446708446498,0.9146446745699401,0,202,,,,,,,,,,,,,5.790264287871102e-21,pivot_g2,0.05,202,4577a5a699960a46b81f878a24e961d21b94d46f2b1b68251b58410254ab77b0,10.000000163912773,0,0,"[[5, 5.96046e-08], [-5, 0]]",114,0.075,5.91675e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,202,0,0,{},0.000267298,adaptive,0.05,,0,0,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,2,central_cross_east_west,True,6.683809438174594e-41,5.790264287871102e-21,10.000000163912773,1,0.00747276500260341
0.0,1.3485843954950607e-13,3.663764498874754e-08,4.256255824358408e-09,,1.1241216558522449,0.6646446708446498,0.9146446745699401,0,227,6.68381e-41,0,0,True,6.63546e-12,0,True,simple_default,simple,1.34858e-13,0,True,1.0341143719218038e-06,adaptive_hybrid_fixed,0.05,114,a1a515a571fbde08050f1258fe7b77e4b4c70f35c272729560e87e537aa4f9d7,10.000000163912778,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,2,central_cross_east_west,True,1.3485843954950607e-13,1.0341143719218038e-06,10.000000163912778,1,0.006949119000637438
0.0,1.3485843954950607e-13,3.663764498874754e-08,4.256255824358408e-09,,1.1241216558522449,0.6646446708446498,0.9146446745699401,0,227,6.68381e-41,0,0,True,6.63546e-12,0,True,simple_default,simple,1.34858e-13,0,True,1.0341143719218038e-06,adaptive_hybrid,0.05,114,a1a515a571fbde08050f1258fe7b77e4b4c70f35c272729560e87e537aa4f9d7,10.000000163912778,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,2,central_cross_east_west,True,1.3485843954950607e-13,1.0341143719218038e-06,10.000000163912778,1,0.006582111000170698
0.003,6.635458293785731e-12,2.3161057151484775e-22,2.1463182400226566e-23,,1.1225569786454743,0.6646446708446498,0.8796446740483995,0,227,,,,,,,,,,,,,8.669420920185042e-06,raw,0.05,114,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,10.000000163912793,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,3,central_cross_east_west,True,6.635458293785731e-12,8.669420920185042e-06,10.000000163912793,1,0.003132476002065232
0.0,1.3485843954950607e-13,3.663764498874754e-08,4.256255824358408e-09,,1.1241216558522449,0.6646446708446498,0.9146446745699401,0,227,,,,,,,,,,,,,1.0341143719218038e-06,simple,0.05,114,a1a515a571fbde08050f1258fe7b77e4b4c70f35c272729560e87e537aa4f9d7,10.000000163912778,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,3,central_cross_east_west,True,1.3485843954950607e-13,1.0341143719218038e-06,10.000000163912778,1,0.006371506999130361
0.0,8.439460180528404e-13,2.0821031606003308e-08,2.0781863629580435e-09,,1.1222227094747692,0.6646446708446498,0.8646446738248821,0,228,,,,,,,,,,,,,2.459530502334357e-06,savitzky_golay,0.05,114,bd3ca02a200b484717838a7509140c4f3556219bc235ee8ef2f11741ffcdfa25,10.000000163912784,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,3,central_cross_east_west,True,8.439460180528404e-13,2.459530502334357e-06,10.000000163912784,1,0.006523818999994546
0.0,6.635458293785731e-12,2.3161057151484775e-22,2.1463182400226566e-23,,1.1242384717594833,0.6646446708446498,0.9146446745699401,0,227,,,,,,,,,,,,,8.669420920185042e-06,constrained,0.05,114,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,10.000000163912793,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,3,central_cross_east_west,True,6.635458293785731e-12,8.669420920185042e-06,10.000000163912793,1,0.006907786999363452
0.0,6.683809438174594e-41,5.900859736041047e-08,3.397613511932926e-08,,1.1233918063925625,0.6646446708446498,0.9146446745699401,0,202,,,,,,,,,,,,,5.790264287871102e-21,pivot_g2_fixed,0.05,202,4577a5a699960a46b81f878a24e961d21b94d46f2b1b68251b58410254ab77b0,10.000000163912773,0,0,"[[5, 5.96046e-08], [-5, 0]]",114,0.075,5.91675e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,202,0,0,{},0.000275217,fixed,0.05,,0,0,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,3,central_cross_east_west,True,6.683809438174594e-41,5.790264287871102e-21,10.000000163912773,1,0.025807967998844106
0.0,6.683809438174594e-41,5.900859736041047e-08,3.397613511932926e-08,,1.1233918063925625,0.6646446708446498,0.9146446745699401,0,202,,,,,,,,,,,,,5.790264287871102e-21,pivot_g2,0.05,202,4577a5a699960a46b81f878a24e961d21b94d46f2b1b68251b58410254ab77b0,10.000000163912773,0,0,"[[5, 5.96046e-08], [-5, 0]]",114,0.075,5.91675e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,202,0,0,{},0.000148212,adaptive,0.05,,0,0,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,3,central_cross_east_west,True,6.683809438174594e-41,5.790264287871102e-21,10.000000163912773,1,0.007476845999917714
0.003,1.3485843954950607e-13,3.663764498874754e-08,4.256255824358408e-09,,1.1241216558522449,0.6646446708446498,0.9146446745699401,0,227,6.68381e-41,0,0,True,6.63546e-12,0,True,simple_default,simple,1.34858e-13,0,True,1.0341143719218038e-06,adaptive_hybrid_fixed,0.05,114,a1a515a571fbde08050f1258fe7b77e4b4c70f35c272729560e87e537aa4f9d7,10.000000163912778,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,3,central_cross_east_west,True,1.3485843954950607e-13,1.0341143719218038e-06,10.000000163912778,1,0.006301588000496849
0.0,1.3485843954950607e-13,3.663764498874754e-08,4.256255824358408e-09,,1.1241216558522449,0.6646446708446498,0.9146446745699401,0,227,6.68381e-41,0,0,True,6.63546e-12,0,True,simple_default,simple,1.34858e-13,0,True,1.0341143719218038e-06,adaptive_hybrid,0.05,114,a1a515a571fbde08050f1258fe7b77e4b4c70f35c272729560e87e537aa4f9d7,10.000000163912778,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,202,31c18c61e6cf9138534657ef2bd9e2c8f4d1cbce235778af3c416371a061d55a,0,3,central_cross_east_west,True,1.3485843954950607e-13,1.0341143719218038e-06,10.000000163912778,1,0.006482239998149453
0.0,9.292897327892434e-13,1.3877787807814457e-17,1.261617073437678e-18,,1.0319003293174365,0.6646446708446498,0.8096446730053183,0,139,,,,,,,,,,,,,3.2299654362635445e-06,raw,0.05,70,96f190b49d3c1140d0d2f1439fc746ca204c8fea1705b2822d91209fb3562f28,5.9999999850988415,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,c598cc4e08218264ab4e4419afde39efd081186e04e22220977cfc4ced60cdd4,121,96f190b49d3c1140d0d2f1439fc746ca204c8fea1705b2822d91209fb3562f28,0,1,west_service_lane,True,9.292897327892434e-13,3.2299654362635445e-06,5.9999999850988415,1,0.003413114001887152
0.0,1.893842199261046e-14,1.375198976916181e-08,2.0640477013016917e-09,,1.0333391782597403,0.6646446708446498,0.8096446730053183,0,139,,,,,,,,,,,,,3.892434818908445e-07,simple,0.05,70,6ef3b53cb5f4cbbdc09de6184e1e2dcffbbe29b4be8ad0e0b8e53ad26efa1097,5.99999998509884,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,c598cc4e08218264ab4e4419afde39efd081186e04e22220977cfc4ced60cdd4,121,96f190b49d3c1140d0d2f1439fc746ca204c8fea1705b2822d91209fb3562f28,0,1,west_service_lane,True,1.893842199261046e-14,3.892434818908445e-07,5.99999998509884,1,0.005353379001462599
0.0,1.17850092841761e-13,7.825862624599722e-09,1.007977362858551e-09,,1.0307056460639181,0.6646446708446498,0.8121446730425711,0,140,,,,,,,,,,,,,9.178369022937e-07,savitzky_golay,0.05,70,d67143b5914ff3dd5891900412e65b8a2a069f396d48f64d09959859928acc22,5.999999985098841,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,c598cc4e08218264ab4e4419afde39efd081186e04e22220977cfc4ced60cdd4,121,96f190b49d3c1140d0d2f1439fc746ca204c8fea1705b2822d91209fb3562f28,0,1,west_service_lane,True,1.17850092841761e-13,9.178369022937e-07,5.999999985098841,1,0.00840693200007081
0.0,9.292897327892434e-13,1.3877787807814457e-17,1.261617073437678e-18,,1.0333391782597403,0.6646446708446498,0.8096446730053183,0,139,,,,,,,,,,,,,3.2299654362635445e-06,constrained,0.05,70,96f190b49d3c1140d0d2f1439fc746ca204c8fea1705b2822d91209fb3562f28,5.9999999850988415,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,c598cc4e08218264ab4e4419afde39efd081186e04e22220977cfc4ced60cdd4,121,96f190b49d3c1140d0d2f1439fc746ca204c8fea1705b2822d91209fb3562f28,0,1,west_service_lane,True,9.292897327892434e-13,3.2299654362635445e-06,5.9999999850988415,1,0.0056195180004579015
0.0,3.029472395276287e-25,2.197921311619666e-08,1.2684803270744927e-08,,1.034845758109839,0.6646446708446498,0.814644673079824,0,121,,,,,,,,,,,,,3.5527136854696355e-13,pivot_g2_fixed,0.05,121,4d0575244d45c4a8c650b8dd55c9420fbaa62be814abb41dd0527e3933e3c2be,5.999999985098839,0,0,"[[-4.5, -3], [-4.5, 3]]",70,0.075,2.20781e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000194732,fixed,0.05,,0,0,SmacHybrid,c598cc4e08218264ab4e4419afde39efd081186e04e22220977cfc4ced60cdd4,121,96f190b49d3c1140d0d2f1439fc746ca204c8fea1705b2822d91209fb3562f28,0,1,west_service_lane,True,3.029472395276287e-25,3.5527136854696355e-13,5.999999985098839,1,0.006038761002855608
0.003,3.029472395276287e-25,2.197921311619666e-08,1.2684803270744927e-08,,1.034845758109839,0.6646446708446498,0.814644673079824,0,121,,,,,,,,,,,,,3.5527136854696355e-13,pivot_g2,0.05,121,4d0575244d45c4a8c650b8dd55c9420fbaa62be814abb41dd0527e3933e3c2be,5.999999985098839,0,0,"[[-4.5, -3], [-4.5, 3]]",70,0.075,2.20781e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000197297,adaptive,0.05,,0,0,SmacHybrid,c598cc4e08218264ab4e4419afde39efd081186e04e22220977cfc4ced60cdd4,121,96f190b49d3c1140d0d2f1439fc746ca204c8fea1705b2822d91209fb3562f28,0,1,west_service_lane,True,3.029472395276287e-25,3.5527136854696355e-13,5.999999985098839,1,0.006685291002213489
