algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,2.876263820229664e-12,6.821261377965016e-08,5.576785030766601e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,,,,,,,,,,,,,4.666317998669515e-06,simple,0.05,398,be326fc4e41ec09d73cbb78041a136bf3e6492a4b4e074cc7d3f17c0d2800f01,9.99999998509887,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,2.876263820229664e-12,4.666317998669515e-06,9.99999998509887,1,0.009288655001000734
0.0,1.187532890010933e-11,4.908800343983444e-08,3.5586705949619012e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,,,,,,,,,,,,,9.350766028150099e-06,savitzky_golay,0.05,398,a62eb6cfb8cadba78236fb7b704601838f0100cacad76045b91f4f91625b3709,9.999999985098894,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,1.187532890010933e-11,9.350766028150099e-06,9.999999985098894,1,0.029429349000565708
0.0,1.4197368966072934e-10,5.438365713317239e-08,3.835927413340885e-09,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,,,,,,,,,,,,,4.350686122480922e-05,constrained,0.05,398,9b0653bab7ff12bbc7fcd80337c4268d4ec640f7dea0b47c36a8c6dec13eadad,9.999999985099016,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,1.4197368966072934e-10,4.350686122480922e-05,9.999999985099016,1,0.011639370997727383
0.0,1.4536059921826027e-25,1.0823458440611944e-07,6.241188619161197e-08,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,201,,,,,,,,,,,,,1.776356878277711e-13,pivot_g2_fixed,0.05,201,a91b00dddd986f42afc10479e4719deb5966aaa8e3610d8b218080cfc24ff167,9.999999985098839,0,0,"[[-5, 3.3], [5, 3.3]]",398,0.075,1.08235e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,201,0,0,{},0.00018032,fixed,0.05,,0,0,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,1.4536059921826027e-25,1.776356878277711e-13,9.999999985098839,1,0.008559944999433355
0.0,1.4536059921826027e-25,1.0823458440611944e-07,6.241188619161197e-08,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,201,,,,,,,,,,,,,1.776356878277711e-13,pivot_g2,0.05,201,a91b00dddd986f42afc10479e4719deb5966aaa8e3610d8b218080cfc24ff167,9.999999985098839,0,0,"[[-5, 3.3], [5, 3.3]]",398,0.075,1.08235e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,201,0,0,{},0.000292807,adaptive,0.05,,0,0,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,1.4536059921826027e-25,1.776356878277711e-13,9.999999985098839,1,0.008867861997714499
0.0,2.876263820229664e-12,6.821261377965016e-08,5.576785030766601e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,1.45361e-25,0,65,True,9.46621e-11,65,True,simple_default,simple,2.87626e-12,65,True,4.666317998669515e-06,adaptive_hybrid_fixed,0.05,398,be326fc4e41ec09d73cbb78041a136bf3e6492a4b4e074cc7d3f17c0d2800f01,9.99999998509887,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,2.876263820229664e-12,4.666317998669515e-06,9.99999998509887,1,0.011335888000758132
0.003,2.876263820229664e-12,6.821261377965016e-08,5.576785030766601e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,1.45361e-25,0,65,True,9.46621e-11,65,True,simple_default,simple,2.87626e-12,65,True,4.666317998669515e-06,adaptive_hybrid,0.05,398,be326fc4e41ec09d73cbb78041a136bf3e6492a4b4e074cc7d3f17c0d2800f01,9.99999998509887,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,1,north_transfer_corridor,True,2.876263820229664e-12,4.666317998669515e-06,9.99999998509887,1,0.011973845001193695
0.0,9.466212680915159e-11,0.0,0.0,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,,,,,,,,,,,,,4.351141020808293e-05,raw,0.05,398,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,9.999999985098958,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,2,north_transfer_corridor,True,9.466212680915159e-11,4.351141020808293e-05,9.999999985098958,1,0.008019901000807295
0.0,2.876263820229664e-12,6.821261377965016e-08,5.576785030766601e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,,,,,,,,,,,,,4.666317998669515e-06,simple,0.05,398,be326fc4e41ec09d73cbb78041a136bf3e6492a4b4e074cc7d3f17c0d2800f01,9.99999998509887,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,2,north_transfer_corridor,True,2.876263820229664e-12,4.666317998669515e-06,9.99999998509887,1,0.009670330000517424
0.0,1.187532890010933e-11,4.908800343983444e-08,3.5586705949619012e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,,,,,,,,,,,,,9.350766028150099e-06,savitzky_golay,0.05,398,a62eb6cfb8cadba78236fb7b704601838f0100cacad76045b91f4f91625b3709,9.999999985098894,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,2,north_transfer_corridor,True,1.187532890010933e-11,9.350766028150099e-06,9.999999985098894,1,0.010507505998248234
0.0,1.4197368966072934e-10,5.438365713317239e-08,3.835927413340885e-09,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,,,,,,,,,,,,,4.350686122480922e-05,constrained,0.05,398,9b0653bab7ff12bbc7fcd80337c4268d4ec640f7dea0b47c36a8c6dec13eadad,9.999999985099016,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,2,north_transfer_corridor,True,1.4197368966072934e-10,4.350686122480922e-05,9.999999985099016,1,0.01000868000119226
0.0,1.4536059921826027e-25,1.0823458440611944e-07,6.241188619161197e-08,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,201,,,,,,,,,,,,,1.776356878277711e-13,pivot_g2_fixed,0.05,201,a91b00dddd986f42afc10479e4719deb5966aaa8e3610d8b218080cfc24ff167,9.999999985098839,0,0,"[[-5, 3.3], [5, 3.3]]",398,0.075,1.08235e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,201,0,0,{},0.000151357,fixed,0.05,,0,0,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,2,north_transfer_corridor,True,1.4536059921826027e-25,1.776356878277711e-13,9.999999985098839,1,0.0076893969999218825
0.003,1.4536059921826027e-25,1.0823458440611944e-07,6.241188619161197e-08,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,201,,,,,,,,,,,,,1.776356878277711e-13,pivot_g2,0.05,201,a91b00dddd986f42afc10479e4719deb5966aaa8e3610d8b218080cfc24ff167,9.999999985098839,0,0,"[[-5, 3.3], [5, 3.3]]",398,0.075,1.08235e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,201,0,0,{},0.000290164,adaptive,0.05,,0,0,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,2,north_transfer_corridor,True,1.4536059921826027e-25,1.776356878277711e-13,9.999999985098839,1,0.007949240000016289
0.003,2.876263820229664e-12,6.821261377965016e-08,5.576785030766601e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,1.45361e-25,0,65,True,9.46621e-11,65,True,simple_default,simple,2.87626e-12,65,True,4.666317998669515e-06,adaptive_hybrid_fixed,0.05,398,be326fc4e41ec09d73cbb78041a136bf3e6492a4b4e074cc7d3f17c0d2800f01,9.99999998509887,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,2,north_transfer_corridor,True,2.876263820229664e-12,4.666317998669515e-06,9.99999998509887,1,0.011697026999172522
0.003,2.876263820229664e-12,6.821261377965016e-08,5.576785030766601e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,1.45361e-25,0,65,True,9.46621e-11,65,True,simple_default,simple,2.87626e-12,65,True,4.666317998669515e-06,adaptive_hybrid,0.05,398,be326fc4e41ec09d73cbb78041a136bf3e6492a4b4e074cc7d3f17c0d2800f01,9.99999998509887,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,2,north_transfer_corridor,True,2.876263820229664e-12,4.666317998669515e-06,9.99999998509887,1,0.011042254998756107
0.0,9.466212680915159e-11,0.0,0.0,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,,,,,,,,,,,,,4.351141020808293e-05,raw,0.05,398,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,9.999999985098958,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,3,north_transfer_corridor,True,9.466212680915159e-11,4.351141020808293e-05,9.999999985098958,1,0.008816144996671937
0.003,2.876263820229664e-12,6.821261377965016e-08,5.576785030766601e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,,,,,,,,,,,,,4.666317998669515e-06,simple,0.05,398,be326fc4e41ec09d73cbb78041a136bf3e6492a4b4e074cc7d3f17c0d2800f01,9.99999998509887,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,3,north_transfer_corridor,True,2.876263820229664e-12,4.666317998669515e-06,9.99999998509887,1,0.009709489000670146
0.0,1.187532890010933e-11,4.908800343983444e-08,3.5586705949619012e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,,,,,,,,,,,,,9.350766028150099e-06,savitzky_golay,0.05,398,a62eb6cfb8cadba78236fb7b704601838f0100cacad76045b91f4f91625b3709,9.999999985098894,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,3,north_transfer_corridor,True,1.187532890010933e-11,9.350766028150099e-06,9.999999985098894,1,0.009974521002732217
0.003,1.4197368966072934e-10,5.438365713317239e-08,3.835927413340885e-09,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,,,,,,,,,,,,,4.350686122480922e-05,constrained,0.05,398,9b0653bab7ff12bbc7fcd80337c4268d4ec640f7dea0b47c36a8c6dec13eadad,9.999999985099016,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,3,north_transfer_corridor,True,1.4197368966072934e-10,4.350686122480922e-05,9.999999985099016,1,0.010370500000135507
0.003,1.4536059921826027e-25,1.0823458440611944e-07,6.241188619161197e-08,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,201,,,,,,,,,,,,,1.776356878277711e-13,pivot_g2_fixed,0.05,201,a91b00dddd986f42afc10479e4719deb5966aaa8e3610d8b218080cfc24ff167,9.999999985098839,0,0,"[[-5, 3.3], [5, 3.3]]",398,0.075,1.08235e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,201,0,0,{},0.00028617,fixed,0.05,,0,0,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,3,north_transfer_corridor,True,1.4536059921826027e-25,1.776356878277711e-13,9.999999985098839,1,0.007854250998207135
0.003,1.4536059921826027e-25,1.0823458440611944e-07,6.241188619161197e-08,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,201,,,,,,,,,,,,,1.776356878277711e-13,pivot_g2,0.05,201,a91b00dddd986f42afc10479e4719deb5966aaa8e3610d8b218080cfc24ff167,9.999999985098839,0,0,"[[-5, 3.3], [5, 3.3]]",398,0.075,1.08235e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,201,0,0,{},0.000236605,adaptive,0.05,,0,0,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,3,north_transfer_corridor,True,1.4536059921826027e-25,1.776356878277711e-13,9.999999985098839,1,0.00810305800041533
0.003,2.876263820229664e-12,6.821261377965016e-08,5.576785030766601e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,1.45361e-25,0,65,True,9.46621e-11,65,True,simple_default,simple,2.87626e-12,65,True,4.666317998669515e-06,adaptive_hybrid_fixed,0.05,398,be326fc4e41ec09d73cbb78041a136bf3e6492a4b4e074cc7d3f17c0d2800f01,9.99999998509887,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,3,north_transfer_corridor,True,2.876263820229664e-12,4.666317998669515e-06,9.99999998509887,1,0.01121445299941115
0.003,2.876263820229664e-12,6.821261377965016e-08,5.576785030766601e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,398,1.45361e-25,0,65,True,9.46621e-11,65,True,simple_default,simple,2.87626e-12,65,True,4.666317998669515e-06,adaptive_hybrid,0.05,398,be326fc4e41ec09d73cbb78041a136bf3e6492a4b4e074cc7d3f17c0d2800f01,9.99999998509887,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,201,f90b58c6e2269de285af9860d848d43471cd3bf3632040929445dc3607e8ae5e,0,3,north_transfer_corridor,True,2.876263820229664e-12,4.666317998669515e-06,9.99999998509887,1,0.011262931999226566
0.0,30.538638776148186,4.440892098500626e-16,4.947473490661593e-17,,0.3992820293709045,0.17677669793081488,0.25619225950049973,0,567,,,,,,,,,,,,,11.406807758944682,raw,0.05,562,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,14.033639635771918,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,0,1,diagonal_replenishment,True,30.538638776148186,11.406807758944682,14.033639635771918,1,0.010397139001725009
0.003,5.343491637982537,0.011512600880608506,0.0020808981429978105,,0.41349718816001513,0.25619225950049973,0.26464466488418537,0,572,,,,,,,,,,,,,2.8976595834393284,simple,0.05,562,eb7a7429e75d89e8419da90bcfbafb72e2647c33ebc5c5b3bcaed42479596390,14.005651872020355,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,0,1,diagonal_replenishment,True,5.343491637982537,2.8976595834393284,14.005651872020355,1,0.011817991999123478
0.0,14.52098591454508,0.0031102674654690412,0.0006091212233748794,,0.4278737266006893,0.2474873771031409,0.26464466488418537,0,608,,,,,,,,,,,,,5.618993488175975,savitzky_golay,0.05,562,455e864fdbe72cc0f74bdd97bfb91a3ab48daebcf4e09b03fc045e71f3c9028d,14.025872023956808,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,0,1,diagonal_replenishment,True,14.52098591454508,5.618993488175975,14.025872023956808,1,0.012644352002098458
0.036000000000000004,17.846776628177302,0.005337888332646881,0.0011042906235059179,,0.4266920932926507,0.2474873771031409,0.26464466488418537,0,607,,,,,,,,,,,,,5.785091560300459,constrained,0.05,562,e427f013b3f4addedeb06891d03046d7a88051ae08a89e97c3a85f03b95db16a,14.03357985488031,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,282,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,0,1,diagonal_replenishment,True,17.846776628177302,5.785091560300459,14.03357985488031,1,0.044892334000905976
0.003,3.997019879708965,0.061448607280925445,0.019626714609014474,,0.39112487601202234,0.23390290478282266,0.2474873771031409,0,444,,,,,,,,,,,,,2.95683242035863,pivot_g2_fixed,0.05,432,ab09daed9a6bec822be2128e74b5a0ee0c81b3c2acf5900c58f1770e3b061b4d,13.95250828016047,0,26,"[[-4.5, -2.4], [-3.9008, -0.716392], [-3.85543, 2.60814], [-3.57201, 3.07523], [-3.16886, 3.18166], [3.19879, 3.18264], [3.53846, 3.11134], [4.5, 2.4]]",562,0.075,0.0651717,0.15,0,8,0,7,"[{'index': 0, 'x': -3.9008, 'y': -0.716392, 'turn_angle': 0.328272, 'incoming_length': 1.78706, 'outgoing_length': 3.32484, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.248439, 'selected_score': 1}, {'index': 1, 'x': -3.85543, 'y': 2.60814, 'turn_angle': -0.531733, 'incoming_length': 3.32484, 'outgoing_length': 0.546346, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 0.75, 'selected_trim': 0.204235, 'selected_score': 0.85}, {'index': 2, 'x': -3.57201, 'y': 3.07523, 'turn_angle': -0.767313, 'incoming_length': 0.546346, 'outgoing_length': 0.416968, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 3, 'states': 0, 'selected_radius': 0.4, 'selected_trim': 0.161463, 'selected_score': 0.75}, {'index': 3, 'x': -3.16886, 'y': 3.18166, 'turn_angle': -0.257947, 'incoming_length': 0.416968, 'outgoing_length': 6.36765, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1.25, 'selected_trim': 0.162117, 'selected_score': 1}, {'index': 4, 'x': 3.19879, 'y': 3.18264, 'turn_angle': -0.207072, 'incoming_length': 6.36765, 'outgoing_length': 0.347073, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.155862, 'selected_score': 1}, {'index': 5, 'x': 3.53846, 'y': 3.11134, 'turn_angle': -0.430017, 'incoming_length': 0.347073, 'outgoing_length': 1.19606, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 5, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.131031, 'selected_score': 0.85}]",6,0,54,none,6,0,0.0,200,0.908333,432,0,0,"{'angular acceleration iteration did not converge': 3, 'transition would overlap an adjacent corner window': 14}",0.00393391,fixed,0.05,,0,37,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,281,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,0,1,diagonal_replenishment,True,3.997019879708965,2.95683242035863,13.95250828016047,1,0.013366568000492407
0.012,4.532589684108681,0.0642559942041788,0.02027986450365802,,0.3831386656359989,0.23390290478282266,0.2474873771031409,0,478,,,,,,,,,,,,,4.080638969940728,pivot_g2,0.05,466,015ec104ed7380fe6a617b7a90b72b3e1ce5ef1be6fe62eccc3a4473aa110ddd,13.949618843461584,110,96,"[[-4.5, -2.4], [-3.9008, -0.716392], [-3.85543, 2.60814], [-3.57201, 3.07523], [-3.16886, 3.18166], [3.19879, 3.18264], [3.53846, 3.11134], [4.5, 2.4]]",562,0.075,0.0651717,0.15,0,8,0,7,"[{'index': 0, 'x': -3.9008, 'y': -0.716392, 'turn_angle': 0.328272, 'incoming_length': 1.78706, 'outgoing_length': 3.32484, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0165626, 'trim_max': 0.248439, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.248439, 'selected_score': 0.210534}, {'index': 1, 'x': -3.85543, 'y': 2.60814, 'turn_angle': -0.531733, 'incoming_length': 3.32484, 'outgoing_length': 0.546346, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0272313, 'trim_max': 0.40847, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.395, 'selected_trim': 0.379877, 'selected_score': 0.345387}, {'index': 2, 'x': -3.57201, 'y': 3.07523, 'turn_angle': -0.767313, 'incoming_length': 0.546346, 'outgoing_length': 0.416968, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.03297, 'trim_min': 0.0403659, 'trim_max': 0.416968, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.286594, 'selected_trim': 0.115686, 'selected_score': 0.732735}, {'index': 3, 'x': -3.16886, 'y': 3.18166, 'turn_angle': -0.257947, 'incoming_length': 0.416968, 'outgoing_length': 6.36765, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0129694, 'trim_max': 0.19454, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.19454, 'selected_score': 0.249008}, {'index': 4, 'x': 3.19879, 'y': 3.18264, 'turn_angle': -0.207072, 'incoming_length': 6.36765, 'outgoing_length': 0.347073, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0103908, 'trim_max': 0.155862, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.155862, 'selected_score': 0.221798}, {'index': 5, 'x': 3.53846, 'y': 3.11134, 'turn_angle': -0.430017, 'incoming_length': 0.347073, 'outgoing_length': 1.19606, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0218384, 'trim_max': 0.327577, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.45, 'selected_trim': 0.098273, 'selected_score': 0.539899}]",6,36,120,none,6,0,0.0,200,0.383227,466,0,0,"{'angular acceleration iteration did not converge': 10, 'transition requires a reversing inner wheel': 7}",0.0103714,adaptive,0.05,,0,103,NavFnDijkstra,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,281,e08a798f018378e424bc515c80525af78d37f614097831eef05d0610d61ad326,0,1,diagonal_replenishment,True,4.532589684108681,4.080638969940728,13.949618843461584,1,0.02154497599985916
